,Gender,Married,Dependents,Education,Self_Employed,Credit_History,Property_Area,Loan_Amount_Term_Year,Marital_status,Income_category,ApplicantIncome_log,CoapplicantIncome_log,LoanAmount_log,Total_Income_log,EMI_log
606,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,10.0,-1.0,-0.28337646353022183,0.47338550698352433,-0.2123727216668565,0.5365841986573056,0.2730441216287005,-0.09822043837434176
607,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.6257139215892812,0.13852921550601816,0.8727805966640965,0.033403748164573345,0.735341352990165
608,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627762399220762,-0.8978546479050019,0.08700037315178236,0.1674466353107069,0.07330017686988333
609,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.8820622423336058,-0.8978546479050019,-0.9563365017618785,0.47348411948542646,-0.8057394719902474
610,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,-1.0,-0.6136022029852093,-0.8978546479050019,-0.653162563875551,-1.3264752450661021,-1.1006143933046757
611,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.7020143422448618,0.21993796009853261,0.8727805966640965,1.370094409820451,2.061262980815444
612,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.11754561592131213,-0.8978546479050019,-1.3380799381546462,-0.446574430661376,-1.1273686833694845
613,0.0,0.0,2.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,1.193141586397235,-0.8978546479050019,1.5914123132506022,0.8478529695429151,1.3408080886120899
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6141766406360344,0.11220075178278364,0.5066322445696168,-0.1436942092332324,0.42685142361574235
615,-1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-1.0,0.001267313888688884,-0.8978546479050019,0.18701920061304778,-0.5865097077837507,0.15756875501079107
616,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-15.0,0.0,-1.0,-0.6078704313450317,0.08443286653918959,0.20345830668328937,-0.31351470504817347,1.4973407761031121
617,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-1.0,-1.0436045198484292,0.13088191287445813,-0.26298825283744137,-0.23826119681129174,-0.22157474444454542
618,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-15.0,0.0,0.0,-0.17253591105711547,0.0598773036188897,-0.3235366926126416,-0.11534428475471134,1.0533331786811622
619,-1.0,-1.0,3.0,0.0,0.0,0.0,0.5,-15.0,-1.0,0.0,-3.188521923305025,0.47831430606791286,2.2838340443359804,3.5520635614464493,3.250113827544134
620,0.0,0.0,0.0,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,-0.34704559177116906,0.1437038528742016,0.0,0.22781067492329252,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5462864273666097,0.09920590132220734,0.3601019252636824,-0.18389669672525868,0.30339565057914675
622,-1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-1.0,0.25658733338583756,-0.8978546479050019,-0.3031739378863274,-0.2792444909834604,-0.2554322753379096
623,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.017039085939049875,0.172889097285449,0.2737078574913963,0.6554656198595963,0.23060630245567074
624,-1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-1.0,0.10459855398624773,-0.8978546479050019,-0.46336279195219354,-0.462155589554593,-0.39039573480637585
625,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1150128103132728,-0.8978546479050019,1.4832760699140406,0.7538287901265882,1.2497003671683427
626,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-0.6594140058234746,0.07191337789840205,-0.2244441315787311,-0.3969563639609946,-0.18910027562096127
627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.0,0.0,0.0,-0.007134925338139423,0.04686728061048708,-0.07208325848785084,-0.0290639170848716,0.2880309048649605
628,0.0,0.0,2.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.7020143422448618,0.02984119739224366,-0.3857441985435793,0.5833242383638784,-0.3249999621317343
629,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.20068988936097987,-0.8978546479050019,-1.3702851863997827,-0.829555372448455,-1.1545024795474461
630,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.624856396766616,0.08898161449901915,1.1348251560954172,0.6783856807144447,0.9561210101141191
631,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.5,0.0,-1.0,-1.0,-0.2299303714041009,-0.8978546479050019,-1.1506353763385315,-0.8647448694256982,-0.969441549994453
632,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-15.0,0.0,0.0,1.2769676552460354,-0.8978546479050019,0.8727805966640965,0.9487335635091488,2.061262980815444
633,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6182523031930737,-0.8978546479050019,1.578538737498295,0.15600169760666655,1.3299617514596551
634,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.8643496908610555,-0.8978546479050019,1.3364361314707855,1.6556192549379032,1.1259837316008654
635,0.0,0.0,2.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,2.098039217846334,-0.002274135693953163,0.3601019252636824,2.0397555538490755,0.30339565057914675
636,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,10.0,-1.0,-0.9634709318508823,-0.5772475429816252,-0.8608013872647158,-0.6155978794352489,-1.256787336186506,-1.0689651265971443
637,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5,0.0,-1.0,-1.0,-0.09084300058928974,0.02854199266920327,-0.5604790039438385,-0.16897621014927386,-0.47221878059379424
638,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.07074449636678,0.10076702975419503,0.7740506099015886,1.1250364766954217,0.6521586581363459
639,0.0,-1.0,2.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.5267998842434645,0.19459598838276196,0.5348367306639417,1.0997616665935424,0.45061446904120755
640,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.06043979382439701,-0.1872188188554634,-0.3857441985435793,-0.5505764646283717,-0.3249999621317343
641,0.0,0.0,2.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-0.8915371576818529,0.4256360735745867,-0.8978546479050019,-1.1646373914036017,-0.07580255992684763,-0.9812386279105878
642,0.0,-1.0,0.0,1.0,1.0,0.0,-0.5,0.0,-1.0,-1.0,-0.5667076268427453,0.09590667680391354,-0.47143104436158756,-0.21740069746839655,-0.39719345655416277
643,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6325927044966286,0.21927281867709733,2.044620165098335,1.322412344797994,1.7226480106237156
644,0.0,0.0,2.0,0.0,1.0,0.0,-0.5,-23.0,0.0,0.0,0.5812952839458148,-0.8978546479050019,0.26741836533197183,0.11152572367533786,3.009126992472476
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1151851036943028,-0.8978546479050019,0.5066322445696168,0.7540361368249775,0.42685142361574235
646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0358767999611351,0.0011222504046555005,-0.6063478757726528,-1.0676350984682133,-0.5108645506758187
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05871738257740782,0.1492733409761657,1.0913705869025412,0.517310620897638,0.9195093555631055
648,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.6386273382846035,-0.8978546479050019,0.5626951407065197,1.3839733897304956,0.4740859359954011
649,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,-15.0,-1.0,-1.0,-0.06356876676325475,-0.8978546479050019,-0.282992187818544,-0.6645367752155823,1.0874930249535937
650,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-15.0,0.0,-0.34953302240810613,-0.6219169289135656,0.1265280458158926,-0.09891511472609835,0.000905850714113642,1.2425829576349974
651,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,-1.0,-0.7629664231583242,0.08765278689461896,-0.3440837281663847,-0.39501522133580275,-0.2898998845515688
652,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.47419840653864104,0.01183976032723211,0.8484976707196721,0.3149789960576095,0.7148823284807032
653,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.2713248209506169,-0.8978546479050019,-1.2441176218201626,-0.9145610747482931,-1.0482028803170589
654,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.5,0.0,-1.0,-0.5285138944476451,-0.4846958016594003,0.08260778093813664,-0.47143104436158756,-0.23775864132100596,-0.39719345655416277
655,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,2.3887047528159306,-0.8978546479050019,3.0009566668602137,2.2866550511485237,2.5283874826139625
656,0.0,0.0,2.0,0.0,0.0,-1.0,0.5,-15.0,0.0,-0.7927811339138597,0.0009850029230107351,0.08423424984692192,-0.9813524846169914,0.1381099785691762,0.4991055109722012
657,0.0,-1.0,0.0,0.0,1.0,0.0,0.5,10.0,-1.0,0.0,2.3839423007865856,-0.8978546479050019,3.689320430943794,2.2809236719242088,2.5580454496755425
658,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,-1.0,-1.3130522277748724,0.07852001594699563,-0.46755680408040307,-0.7785758644469856,-0.39392930391252096
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1183533179038694,0.1594125208715469,0.05259923118886774,-0.028085570144165913,0.044316280605342706
660,0.0,0.0,2.0,0.0,1.0,0.0,-0.5,-5.0,0.0,0.0,1.2761978268596317,0.26276271225597353,2.4705500486908005,2.005628759693319,2.430268511206013
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6136022029852093,0.09294918091973073,-0.47143104436158756,-0.26609861085818226,-0.39719345655416277
662,0.0,-1.0,2.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-1.0,0.18298953388961942,-0.8978546479050019,0.1376440773042809,-0.36781586060331234,0.11596887284487392
663,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.1928486265694602,0.07140957306117943,-0.20401267902961573,0.23650429627715652,-0.17188622203355922
664,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.2713248209506169,0.13887214406066717,0.15427735267250997,0.24125326104028091,0.12998285901812395
665,0.0,0.0,3.0,1.0,0.0,-1.0,0.5,-15.0,0.0,-1.0,-0.37741631752419397,0.061755662881153195,-1.3702851863997827,-0.2687197980468474,0.1714191482778332
666,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.11961499925683539,-0.8978546479050019,-2.4244594658190763,-0.44408402853589923,-2.0426729359925906
667,-1.0,-1.0,0.0,1.0,0.0,0.0,-0.5,-4.0,-1.0,-1.0,-0.3563573860275932,-0.8978546479050019,-1.2025259856811108,-1.0168936282038348,-0.8004114034947437
668,0.0,0.0,0.0,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.9941012843171155,-0.8978546479050019,-0.47143104436158756,0.6083176534674509,-0.39719345655416277
669,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.12599203509643583,-0.8978546479050019,-0.3795508089931361,-0.7396601404556189,-0.31978186325439195
670,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0266581044778589,0.07719163464179464,-0.6296345612741081,-0.6258624716148314,-0.5304842155592334
671,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5671195935149695,0.01126707359526707,1.2806828544712054,1.4604445390745775,1.0790100817520882
672,-1.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.24265252934713463,-0.8978546479050019,-3.2940173054720816,-0.8800553673107943,-2.775299028687154
673,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,1.3835812744180944,-0.8978546479050019,0.0,1.0770378651980028,0.7756144311729415
674,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.823606463217402,-0.8978546479050019,0.0,1.606586763479823,0.0
